"Date","LE_raw","VPD","Reco","GPP","Tair","NEE","SW_IN","P","RH","Rn_raw","G_raw","H_raw","ET_raw","Pa","WS","WVP","Tsoil","siteCode","H_qaqc","rh","es","sw_in","lw_out","vp","G_qaqc","t_avg","vpd","ws","theta_mean","wd","Rn_qaqc","sw_out","theta_1","LE_qc_flag","H_qc_flag","LE_qaqc","t_dew","lw_in","theta_2","t_min","t_max","ppt","Rn_subday_gaps","H_subday_gaps","LE_subday_gaps","G_subday_gaps","rso","flux","energy","H_corr","ebr_5day_clim","DOY_y","DOY_x","LE_corr","flux_corr","ebr","ebc_cf","ebr_corr","ET_qaqc","ET_corr","gridMET_ETr","gridMET_ETo","gridMET_prcp","ETrF","ETrF_filtered","ET_fill","ET_gap","ET_fill_val"
2019-08-03,64.1865280416667,15.4681708958333,4.89977392725178,7.5811879080649,27.5055883333333,-2.68141398081313,113.272568677083,0,75.3343954166667,64.293032125,0.85081924375,-4.57297394583333,0.0952466024166667,101.016827083333,1.18222276875,2.75425839583333,27.4662708333333,"TFPR",-4.57297394583333,75.3343954166667,3.70463915471958,113.272568677083,457.587029166667,2.15782206513625,0.85081924375,27.5055883333333,1.54681708958333,1.18222276875,33.564186875,140.379551875,64.293032125,32.2397891291667,41.74921375,4.85416666666667,5.20833333333333,64.1865280416667,18.3199156916621,440.847279166667,25.37916,24.34225,31.31601,0,0,0,0,0,341.102844505369,59.6135540958333,63.44221288125,-4.84971115509169,0.939723401360394,215,215,68.0708275921635,63.2211164370718,0.939651241475718,1.06051580711727,0.942937383194913,2.27651108873505,2.41427599468127,7.4,5.7000003,0.4,0.326253512794766,0.535129446931439,3.95995790729265,"False",NA
2019-08-04,120.661712466667,16.0515136458333,4.9831666862841,13.3617235953911,27.8956308333333,-8.37855690910702,224.746909289583,0.00208333333333333,74.2108810416667,143.622860166667,4.0404105625,15.3512855170833,0.17926698,101.057664583333,1.26627240833333,2.76619022916667,27.6784816666667,"TFPR",15.3512855170833,74.2108810416667,3.80275178687616,224.746909289583,461.082172916667,2.19760042229283,4.0404105625,27.8956308333333,1.60515136458333,1.26627240833333,33.8562916666667,148.186989895833,143.622860166667,59.9128293166667,41.2599725,4.75,4.9375,120.661712466667,18.6002471018613,439.870952083333,26.4526108333333,24.49755,33.45416,0.1,0,0,0,0,340.29397543811,136.01299798375,139.582449604167,16.2802809504373,0.934640167346822,216,216,127.963653384739,144.243934335176,0.974427647383041,1.06051580711727,0.942937383194913,4.28114142930171,4.54021815827909,6.4,5.1,0.7,0.709409087231108,0.54977167667656,3.51853873072998,"False",NA
2019-08-05,136.89953344375,20.7171372083333,5.11822068955651,12.201596109423,29.1155275,-7.08337541986653,263.892085555208,0,68.3648133333333,167.139308770833,4.64957577083333,8.51931342083333,0.2037760685,101.067197916667,1.23843123333333,2.6713916875,27.7026708333333,"TFPR",8.51931342083333,68.3648133333333,4.13784258882507,263.892085555208,465.569925,2.06612886799174,4.64957577083333,29.1155275,2.07171372083333,1.23843123333333,33.71995375,143.742577291667,167.139308770833,70.0484745291667,40.7343279166667,4.27083333333333,4.3125,136.89953344375,17.6152831755978,438.865627083333,26.7055795833333,23.58458,35.64621,0,0,0,0,0,339.465133984326,145.418846864583,162.489733,9.06646322038993,0.929556933333251,217,217,145.691856085615,154.758319306005,0.89494175527129,1.06422463554617,0.939651241475718,4.86301968150345,5.17534534820185,8.2,6.3,0,0.631139676609982,0.547234367474761,4.48732181329304,"False",NA
2019-08-06,142.122789139583,21.3432670625,5.28257008098412,10.2985139597058,29.6088233333333,-5.01594387872168,253.969540139583,0.00208333333333333,67.2807672916667,163.52235295,4.33989885416667,-2.57693956458333,0.211575791166667,101.020891666667,1.399060775,2.71204320833333,27.9506545833333,"TFPR",-2.57693956458333,67.2807672916667,4.24408851280616,253.969540139583,466.485535416667,2.10976180655616,4.33989885416667,29.6088233333333,2.13432670625,1.399060775,33.6452355208333,156.558795166667,163.52235295,66.50505919125,40.429218125,5.52083333333333,5.45833333333333,142.122789139583,17.9786597579407,442.543420833333,26.8612529166667,24.18389,35.9532,0.1,0,0,0,0,338.616236384197,139.545849575,159.182454095833,-2.7424425689432,0.924473699319679,218,218,151.250573474878,148.508130905935,0.876640898443421,1.06422463554617,0.939651241475718,5.05098164165123,5.37537909673667,9.3,7.2000003,0,0.577997752337276,0.552897181821985,5.14194379094446,"False",NA
2019-08-07,163.698823508333,22.4795753541667,5.48371276686152,11.2511692060349,29.8383002083333,-5.7674564391734,265.3826579375,0,65.981884375,163.486138833333,4.83344086666667,-20.9181405854167,0.2437343556875,100.989341666667,2.15707341458333,2.7018499375,28.1968872916667,"TFPR",-20.9181405854167,65.981884375,4.27539571333712,265.3826579375,469.264391666667,2.02743817792046,4.83344086666667,29.8383002083333,2.24795753541667,2.15707341458333,33.4724044791667,162.812577083333,163.486138833333,71.6642044229167,40.129213125,3.47916666666667,3.6875,163.698823508333,17.3061562067005,439.032058333333,26.8155958333333,24.89752,35.3344,0,0,0,0,0,337.74720513449,142.780682922917,158.652697966667,-22.3640280604654,0.919895900618786,219,219,175.013886509484,152.649858449019,0.899957484195543,1.06912122371224,0.935347627397912,5.81908129134466,6.22130331108343,11.5,8.5,0,0.540982896615951,0.592106544269065,6.80922525909424,"False",NA
2019-08-08,167.77624673125,22.9807791458333,5.68510380342818,12.096468912572,30.10139625,-6.41136510914383,248.517193729167,0,66.273143125,148.695979791667,4.3522073125,-21.2546852708333,0.2499265215,100.977845833333,2.48701090208333,2.75333520833333,28.2639677083333,"TFPR",-21.2546852708333,66.273143125,4.34675553966141,248.517193729167,472.265833333333,2.04867762507807,4.3522073125,30.10139625,2.29807791458333,2.48701090208333,33.1960827083333,157.15839625,148.695979791667,67.7871220979167,39.9503641666667,2.91666666666667,2.83333333333333,167.77624673125,17.4680140579946,440.231733333333,26.44180125,25.03167,35.24559,0,0,0,0,0,336.857969484996,146.521561460417,144.343772479167,-22.7702237954096,0.917510664572981,220,220,179.739320387247,156.969096591838,1.01508751603097,1.07130373869407,0.933442089186589,5.96554802716443,6.39091390486031,11.900001,8.7,0,0.537051543513342,0.562494657378761,6.69368698530192,"False",NA
2019-08-09,173.1490239375,23.85697875,5.88776377121528,12.7051688291244,30.4170483333333,-6.81740505790908,247.890726102083,0,64.827209375,160.5100423125,3.95354393958333,-25.5260490395833,0.257952684854167,101.02090625,2.8012191875,2.75128566666667,28.3809127083333,"TFPR",-25.5260490395833,64.827209375,4.41019073150044,247.890726102083,474.042325,2.02449285650044,3.95354393958333,30.4170483333333,2.385697875,2.8012191875,33.0391591666667,165.49983125,160.5100423125,66.534213848125,39.8360833333333,2.625,2.8125,173.1490239375,17.2245209094155,453.195858333333,26.242235,26.59777,35.22347,0,0,0,0,0,335.948465934418,147.622974897917,156.556498372917,-28.3636166017338,0.914454893371681,221,221,192.396893162431,164.033276560697,0.942937383194913,1.11116360223826,0.899957484195543,6.15847435234479,6.84307254564336,12.5,9.1,0,0.547445803651469,0.552115207782622,6.90144009728278,"False",NA
2019-08-10,172.924106754167,23.4326690833333,5.98292759914953,12.4310003690184,29.6533075,-6.44807276986891,269.693670875,0,65.18828375,169.954626520833,3.35995209375,-17.1001732916667,0.257625490520833,101.05615,2.122152075,2.629732,28.1700991666667,"TFPR",-17.1001732916667,65.18828375,4.26497198618262,269.693670875,469.44825625,1.92170507784929,3.35995209375,29.6533075,2.34326690833333,2.122152075,32.7717425,151.774360416667,169.954626520833,71.9334363041667,39.606320625,3.89583333333333,3.8125,172.924106754167,16.4698593041503,441.642647916667,25.937164375,23.35076,35.4998,0,0,0,0,0,335.018638724715,155.8239334625,166.594674427083,-19.0541874615159,0.911697862326671,222,222,192.683915566796,173.62972810528,0.935347627397912,1.11426867649356,0.897449619733417,6.14591248441681,6.84819776985634,11.400001,8.5,0,0.600719049924324,0.550603759966571,6.27688341422267,"False",NA
2019-08-11,148.240950875,24.6775545833333,6.17856772692177,11.2861154270031,30.3868733333333,-5.10754770008128,270.283818958333,0,63.939775,174.159980645833,4.60871620833333,-6.6371090875,0.220889595770833,101.123633333333,1.95288164583333,2.68291035416667,28.3456045833333,"TFPR",-6.6371090875,63.939775,4.44258006707777,270.283818958333,472.710241666667,1.97482460874444,4.60871620833333,30.3868733333333,2.46775545833333,1.95288164583333,32.6692439583333,152.87297125,174.159980645833,71.5106824833333,39.5249110416667,4.8125,4.8125,148.240950875,16.8859966169826,448.0970875,25.813576875,23.86637,36.4661,0,0,0,0,0,334.068440332853,141.6038417875,169.5512644375,-7.39552275867198,0.908940831281662,223,223,165.180248133633,157.784725374961,0.835168302974809,1.11426867649356,0.897449619733417,5.27240234624159,5.87487278428814,11.7,8.7,0,0.502125878998987,0.570083217661303,6.66997364663725,"False",NA
2019-08-12,167.647275066667,25.481101125,6.34765330037286,11.7031155412977,30.6962239583333,-5.35546224092488,278.43177499375,0,62.3402270833333,178.506761,4.1945097375,-20.0089218541667,0.249821592875,100.980022916667,2.23726631458333,2.6612560625,28.4905927083333,"TFPR",-20.0089218541667,62.3402270833333,4.50079900110905,278.43177499375,474.772995833333,1.95268888860905,4.1945097375,30.6962239583333,2.5481101125,2.23726631458333,32.590450625,160.227966666667,178.506761,73.1277770416667,39.4572525,3.5625,3.4375,167.647275066667,16.6739893309077,447.975735416667,25.72364875,24.94583,36.17725,0,0,0,0,0,333.097831958932,147.6383532125,174.3122512625,-22.2953148725053,0.904110908997787,224,224,186.804107306286,164.508792433781,0.846976343562729,1.11426867649356,0.897449619733417,5.96440939154618,6.6459545587839,11.900001,8.8,0,0.558483529437006,0.619931751161279,7.37718845875098,"False",NA
2019-08-13,143.753729291667,26.4684420833333,6.45762612715701,10.8703791527225,30.8905404166667,-4.41275302556554,276.918625927083,0,61.0865502083333,179.856512083333,3.16695716666667,-4.61472339375,0.214243398583333,100.956802083333,1.91325040208333,2.61862522916667,28.5763539583333,"TFPR",-4.61472339375,61.0865502083333,4.56150232566679,276.918625927083,473.945758333333,1.91465811733346,3.16695716666667,30.8905404166667,2.64684420833333,1.91325040208333,32.4884676041667,154.408639375,179.856512083333,71.96379374375,39.3649460416667,5.39583333333333,5.0625,143.753729291667,16.2675131019792,448.84743125,25.6119891666667,25.27258,37.09278,0,0,0,0,0,332.10678400961,139.139005897917,176.689554916667,-5.1700857453843,0.901918346342699,225,225,161.053879776037,155.883794030653,0.787477256160047,1.12034575081715,0.892581597485087,5.11531188816643,5.7309179380117,10.1,7.8,0,0.567417617624921,0.623643125533133,6.29879556788464,"False",NA
2019-08-14,157.257166904167,18.9389633333333,6.29899818691725,13.9404540314172,29.4980254166667,-7.64145584449999,258.716672452083,0.195833333333333,63.8686016666667,172.938276547917,-7.15888927083333,2.16587277291667,0.3106479021875,101.097372916667,1.555268125,2.92403252083333,28.3993583333333,"TFPR",2.16587277291667,63.8686016666667,4.23415366553192,258.716672452083,468.717860416667,2.34025733219859,-7.15888927083333,29.4980254166667,1.89389633333333,1.555268125,33.7345328125,214.779539954167,172.938276547917,65.6567109208333,41.2246385416667,4.9375,5.10416666666667,157.257166904167,19.2457349006701,448.5961875,26.2444270833333,24.5318,37.05505,9.4,0,0,0,0,331.095276575766,159.423039677083,180.09716581875,2.36268493170991,0.902769838686795,226,226,171.547074830032,173.909759761742,0.885205710774632,1.09086967676693,0.916699786691066,5.58824948034017,6.09605190431167,9,7,13.900001,0.677339100479074,0.620050714634121,5.58045643170709,"False",NA
2019-08-15,154.1772033625,19.4663541666667,6.23726080452653,12.8637376648217,29.4303547916667,-6.6264768602952,248.084437904167,0,70.73484,155.143924554167,-20.6285892916667,9.89625918333333,0.229411712625,101.116952083333,1.21191047916667,2.83924977083333,28.2559170833333,"TFPR",9.89625918333333,70.73484,4.19117998494418,248.084437904167,468.704147916667,2.24454456827751,-20.6285892916667,29.4303547916667,1.94663541666667,1.21191047916667,35.5126233333333,185.308984166667,155.143924554167,67.34128266875,43.6692972916667,5.1875,5.29166666666667,154.1772033625,18.9545158724556,443.104904166667,27.355949375,24.35425,35.15085,0,0,0,0,0,330.06329990333,164.073462545833,175.772513845833,10.8830958732574,0.908085620002349,227,227,169.551469356285,180.434565229542,0.933442089186589,1.09971815325796,0.909323899980611,5.47844070104787,6.02474069048959,6.8,5.6,0,0.885991278013175,0.630662742092435,4.28850664622856,"False",NA
2019-08-16,142.2457470125,22.0369997916667,6.22274877426308,11.3162033965389,30.1206452083333,-5.09345462227579,240.612899208333,0,67.034211875,145.731892625,-55.0229143125,1.68817375208333,0.211798334395833,100.996508333333,1.64617031041667,2.78021275,28.4697847916667,"TFPR",1.68817375208333,67.034211875,4.36184013250116,240.612899208333,471.715352083333,2.15814015333449,-55.0229143125,30.1206452083333,2.20369997916667,1.64617031041667,34.5543122916667,144.514107083333,145.731892625,65.5789225208333,41.193470625,5.02083333333333,4.85416666666667,142.2457470125,18.2989688526877,442.413277083333,27.9151539583333,24.91705,35.9719,0,0,0,0,0,329.010854856208,143.933920764583,200.7548069375,1.85651532101964,0.913401401317903,228,228,156.430230213385,158.286745534405,0.716963757731558,1.09971815325796,0.909323899980611,5.05786559837152,5.56222661526807,9.7,7.4,0,0.573425424254441,0.631997315059231,6.13037395607454,"False",NA
2019-08-17,169.282824283333,22.4259487916667,6.2013614237323,11.8544775250873,30.0622177083333,-5.65311610135503,233.110376527083,0,66.6249747916667,136.407947083333,111.402798958333,-19.4507558916667,0.252061930020833,100.836852083333,2.24383045416667,2.7651575,28.4947160416667,"TFPR",-19.4507558916667,66.6249747916667,4.33036239022627,233.110376527083,471.75909375,2.0877675110596,111.402798958333,30.0622177083333,2.24259487916667,2.24383045416667,33.8460371875,155.260795,136.407947083333,66.9022356145833,39.82644,3.22916666666667,3.4375,169.282824283333,17.7601521172574,441.9589,27.865634375,24.80792,35.96222,0,0,0,0,0,327.937953370212,149.832068391667,25.005148125,-21.390349348655,0.920760921271449,229,229,186.163394899159,164.773045550504,5.99204882301279,1.09971815325796,0.909323899980611,6.01888763693682,6.6190799967593,11.5,8.3,0,0.575572173631244,0.631869489984098,7.26649913481713,"False",NA
2019-08-18,174.485137066667,23.2861710416667,6.36674819212859,11.8608210712653,30.0758783333333,-5.49407287913667,223.868424616667,0,65.662234375,126.7292925,14.5502899083333,-27.02290785625,0.259931691229167,100.88701875,2.7315626875,2.7183348125,28.37797125,"TFPR",-27.02290785625,65.662234375,4.34475836412142,223.868424616667,471.2859125,2.01614125995475,14.5502899083333,30.0758783333333,2.32861710416667,2.7315626875,33.2102433333333,156.09613125,126.7292925,65.51359381875,39.0121235416667,2.875,2.95833333333333,174.485137066667,17.2165463195371,439.660364583333,27.408363125,24.60811,36.12686,0,0,0,0,0,326.844618896953,147.462229210417,112.179002591667,-30.6306299393732,0.929222460111148,230,230,197.779961055292,167.149331115919,1.31452612167699,1.13350606464392,0.882218482275294,6.20393934190084,7.03220286872761,12.2,8.6,0,0.576410071207181,0.619741592809815,7.56084743227974,"False",NA
2019-08-19,151.031106120833,22.7490152083333,6.54813292334822,11.9121030038764,30.0555035416667,-5.36397008052822,240.742993595833,0,66.6660222916667,149.007283833333,2.39846271875,-1.83845866041667,0.225043481395833,101.143752083333,1.78518092708333,2.73753241666667,28.3623889583333,"TFPR",-1.83845866041667,66.6660222916667,4.36528665929583,240.742993595833,470.89049375,2.0903851384625,2.39846271875,30.0555035416667,2.27490152083333,1.78518092708333,32.7587525,141.049079583333,149.007283833333,66.2571338645833,38.49196,4.875,4.875,151.031106120833,17.763714418275,445.411916666667,27.025545,24.35419,37.01382,0,0,0,0,0,325.73088683661,149.192647460417,146.608821114583,-2.02178636287451,0.934831964886726,231,231,166.091649107709,164.069862744835,1.01762394872416,1.09971815325796,0.909323899980611,5.36990879750254,5.90538618595315,10.400001,7.6,0,0.567825540204577,0.548111455707917,5.70035968747379,"False",NA
2019-08-20,130.537968060417,20.202380125,6.65270540846874,12.0914353908752,28.9675777083333,-5.43872998240643,232.069065189583,0,68.3919022916667,142.516018541667,-0.32649825,-4.94636292916667,0.194263864,101.263502083333,1.81892084791667,2.67748339583333,28.238943125,"TFPR",-4.94636292916667,68.3919022916667,4.06448668713153,232.069065189583,465.40869375,2.04424867463153,-0.32649825,28.9675777083333,2.0202380125,1.81892084791667,32.4028333333333,131.381572708333,142.516018541667,64.8031544166667,38.1637466666667,5.97916666666667,5.79166666666667,130.537968060417,17.4467553654169,440.658808333333,26.64192,24.69627,35.47428,0,0,0,0,0,324.596804958549,125.59160513125,142.842516791667,-5.43960510580678,0.936604137297506,232,232,143.554973165448,138.115368059641,0.879231253775955,1.09971815325796,0.909323899980611,4.63637484185001,5.09870557889094,9,6.8,0,0.566522842098994,0.535501500536485,4.81951350482837,"False",NA
2019-08-21,151.457041989583,22.8002727083333,6.78311198472683,11.3794572335883,29.1161385416667,-4.59634524886143,245.014363345833,0,63.7538183333333,151.057305375,1.12494347916667,-4.76256852083333,0.225467955854167,101.221697916667,1.71629017083333,2.47795152083333,27.975109375,"TFPR",-4.76256852083333,63.7538183333333,4.12424782724238,245.014363345833,465.2513375,1.84422055640904,1.12494347916667,29.1161385416667,2.28002727083333,1.71629017083333,32.1067403125,150.15354125,151.057305375,66.41024711875,37.8818983333333,4.58333333333333,4.5,151.457041989583,15.7853173168188,437.704529166667,26.3315822916667,23.80429,35.48693,0,0,0,0,0,323.442433808733,146.69447346875,149.932361895833,-4.98216640213787,0.933863734686712,233,233,158.440594117825,153.458427715688,0.978404339222423,1.04610912795143,0.955923214204506,5.38014260852786,5.62821629246139,9.5,7,0,0.592443820259094,0.55373989257363,5.26052897944949,"False",NA
